Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
12.3049	Node0	0	1219	FullDelay	0.114912	114912	1	4
12.3149	Node0	0	1220	LastDelay	0.114912	114912	1	4
12.3149	Node0	0	1220	FullDelay	0.114912	114912	1	4
12.3249	Node0	0	1221	LastDelay	0.114912	114912	1	4
12.3249	Node0	0	1221	FullDelay	0.114912	114912	1	4
12.3349	Node0	0	1222	LastDelay	0.114912	114912	1	4
12.3349	Node0	0	1222	FullDelay	0.114912	114912	1	4
12.3449	Node0	0	1223	LastDelay	0.114912	114912	1	4
12.3449	Node0	0	1223	FullDelay	0.114912	114912	1	4
12.3549	Node0	0	1224	LastDelay	0.114912	114912	1	4
12.3549	Node0	0	1224	FullDelay	0.114912	114912	1	4
12.3649	Node0	0	1225	LastDelay	0.114912	114912	1	4
12.3649	Node0	0	1225	FullDelay	0.114912	114912	1	4
12.3749	Node0	0	1226	LastDelay	0.114912	114912	1	4
12.3749	Node0	0	1226	FullDelay	0.114912	114912	1	4
12.3849	Node0	0	1227	LastDelay	0.114912	114912	1	4
12.3849	Node0	0	1227	FullDelay	0.114912	114912	1	4
12.3949	Node0	0	1228	LastDelay	0.114912	114912	1	4
12.3949	Node0	0	1228	FullDelay	0.114912	114912	1	4
12.4049	Node0	0	1229	LastDelay	0.114912	114912	1	4
12.4049	Node0	0	1229	FullDelay	0.114912	114912	1	4
12.4149	Node0	0	1230	LastDelay	0.114912	114912	1	4
12.4149	Node0	0	1230	FullDelay	0.114912	114912	1	4
12.4249	Node0	0	1231	LastDelay	0.114912	114912	1	4
12.4249	Node0	0	1231	FullDelay	0.114912	114912	1	4
12.4349	Node0	0	1232	LastDelay	0.114912	114912	1	4
12.4349	Node0	0	1232	FullDelay	0.114912	114912	1	4
12.4449	Node0	0	1233	LastDelay	0.114912	114912	1	4
12.4449	Node0	0	1233	FullDelay	0.114912	114912	1	4
12.4549	Node0	0	1234	LastDelay	0.114912	114912	1	4
12.4549	Node0	0	1234	FullDelay	0.114912	114912	1	4
12.4649	Node0	0	1235	LastDelay	0.114912	114912	1	4
12.4649	Node0	0	1235	FullDelay	0.114912	114912	1	4
12.4749	Node0	0	1236	LastDelay	0.114912	114912	1	4
12.4749	Node0	0	1236	FullDelay	0.114912	114912	1	4
12.4849	Node0	0	1237	LastDelay	0.114912	114912	1	4
12.4849	Node0	0	1237	FullDelay	0.114912	114912	1	4
12.4949	Node0	0	1238	LastDelay	0.114912	114912	1	4
12.4949	Node0	0	1238	FullDelay	0.114912	114912	1	4
12.5049	Node0	0	1239	LastDelay	0.114912	114912	1	4
12.5049	Node0	0	1239	FullDelay	0.114912	114912	1	4
12.5149	Node0	0	1240	LastDelay	0.114912	114912	1	4
12.5149	Node0	0	1240	FullDelay	0.114912	114912	1	4
12.5249	Node0	0	1241	LastDelay	0.114912	114912	1	4
12.5249	Node0	0	1241	FullDelay	0.114912	114912	1	4
12.5349	Node0	0	1242	LastDelay	0.114912	114912	1	4
12.5349	Node0	0	1242	FullDelay	0.114912	114912	1	4
12.5449	Node0	0	1243	LastDelay	0.114912	114912	1	4
12.5449	Node0	0	1243	FullDelay	0.114912	114912	1	4
12.5549	Node0	0	1244	LastDelay	0.114912	114912	1	4
12.5549	Node0	0	1244	FullDelay	0.114912	114912	1	4
12.5649	Node0	0	1245	LastDelay	0.114912	114912	1	4
12.5649	Node0	0	1245	FullDelay	0.114912	114912	1	4
12.5749	Node0	0	1246	LastDelay	0.114912	114912	1	4
12.5749	Node0	0	1246	FullDelay	0.114912	114912	1	4
12.5849	Node0	0	1247	LastDelay	0.114912	114912	1	4
12.5849	Node0	0	1247	FullDelay	0.114912	114912	1	4
12.5949	Node0	0	1248	LastDelay	0.114912	114912	1	4
12.5949	Node0	0	1248	FullDelay	0.114912	114912	1	4
12.6049	Node0	0	1249	LastDelay	0.114912	114912	1	4
12.6049	Node0	0	1249	FullDelay	0.114912	114912	1	4
12.6149	Node0	0	1250	LastDelay	0.114912	114912	1	4
12.6149	Node0	0	1250	FullDelay	0.114912	114912	1	4
12.6249	Node0	0	1251	LastDelay	0.114912	114912	1	4
12.6249	Node0	0	1251	FullDelay	0.114912	114912	1	4
12.6349	Node0	0	1252	LastDelay	0.114912	114912	1	4
12.6349	Node0	0	1252	FullDelay	0.114912	114912	1	4
12.6449	Node0	0	1253	LastDelay	0.114912	114912	1	4
12.6449	Node0	0	1253	FullDelay	0.114912	114912	1	4
12.6549	Node0	0	1254	LastDelay	0.114912	114912	1	4
12.6549	Node0	0	1254	FullDelay	0.114912	114912	1	4
12.6649	Node0	0	1255	LastDelay	0.114912	114912	1	4
12.6649	Node0	0	1255	FullDelay	0.114912	114912	1	4
12.6749	Node0	0	1256	LastDelay	0.114912	114912	1	4
12.6749	Node0	0	1256	FullDelay	0.114912	114912	1	4
12.6849	Node0	0	1257	LastDelay	0.114912	114912	1	4
12.6849	Node0	0	1257	FullDelay	0.114912	114912	1	4
12.6949	Node0	0	1258	LastDelay	0.114912	114912	1	4
12.6949	Node0	0	1258	FullDelay	0.114912	114912	1	4
12.7049	Node0	0	1259	LastDelay	0.114912	114912	1	4
12.7049	Node0	0	1259	FullDelay	0.114912	114912	1	4
12.7149	Node0	0	1260	LastDelay	0.114912	114912	1	4
12.7149	Node0	0	1260	FullDelay	0.114912	114912	1	4
12.7249	Node0	0	1261	LastDelay	0.114912	114912	1	4
12.7249	Node0	0	1261	FullDelay	0.114912	114912	1	4
12.7349	Node0	0	1262	LastDelay	0.114912	114912	1	4
12.7349	Node0	0	1262	FullDelay	0.114912	114912	1	4
12.7449	Node0	0	1263	LastDelay	0.114912	114912	1	4
12.7449	Node0	0	1263	FullDelay	0.114912	114912	1	4
12.7549	Node0	0	1264	LastDelay	0.114912	114912	1	4
12.7549	Node0	0	1264	FullDelay	0.114912	114912	1	4
12.7649	Node0	0	1265	LastDelay	0.114912	114912	1	4
12.7649	Node0	0	1265	FullDelay	0.114912	114912	1	4
12.7749	Node0	0	1266	LastDelay	0.114912	114912	1	4
12.7749	Node0	0	1266	FullDelay	0.114912	114912	1	4
12.7849	Node0	0	1267	LastDelay	0.114912	114912	1	4
12.7849	Node0	0	1267	FullDelay	0.114912	114912	1	4
12.7949	Node0	0	1268	LastDelay	0.114912	114912	1	4
12.7949	Node0	0	1268	FullDelay	0.114912	114912	1	4
12.8049	Node0	0	1269	LastDelay	0.114912	114912	1	4
12.8049	Node0	0	1269	FullDelay	0.114912	114912	1	4
12.8149	Node0	0	1270	LastDelay	0.114912	114912	1	4
12.8149	Node0	0	1270	FullDelay	0.114912	114912	1	4
12.8249	Node0	0	1271	LastDelay	0.114912	114912	1	4
12.8249	Node0	0	1271	FullDelay	0.114912	114912	1	4
12.8349	Node0	0	1272	LastDelay	0.114912	114912	1	4
12.8349	Node0	0	1272	FullDelay	0.114912	114912	1	4
12.8449	Node0	0	1273	LastDelay	0.114912	114912	1	4
12.8449	Node0	0	1273	FullDelay	0.114912	114912	1	4
12.8549	Node0	0	1274	LastDelay	0.114912	114912	1	4
12.8549	Node0	0	1274	FullDelay	0.114912	114912	1	4
12.8649	Node0	0	1275	LastDelay	0.114912	114912	1	4
12.8649	Node0	0	1275	FullDelay	0.114912	114912	1	4
12.8749	Node0	0	1276	LastDelay	0.114912	114912	1	4
12.8749	Node0	0	1276	FullDelay	0.114912	114912	1	4
12.8849	Node0	0	1277	LastDelay	0.114912	114912	1	4
12.8849	Node0	0	1277	FullDelay	0.114912	114912	1	4
12.8949	Node0	0	1278	LastDelay	0.114912	114912	1	4
12.8949	Node0	0	1278	FullDelay	0.114912	114912	1	4
12.9049	Node0	0	1279	LastDelay	0.114912	114912	1	4
12.9049	Node0	0	1279	FullDelay	0.114912	114912	1	4
12.9149	Node0	0	1280	LastDelay	0.114912	114912	1	4
12.9149	Node0	0	1280	FullDelay	0.114912	114912	1	4
12.9249	Node0	0	1281	LastDelay	0.114912	114912	1	4
12.9249	Node0	0	1281	FullDelay	0.114912	114912	1	4
12.9349	Node0	0	1282	LastDelay	0.114912	114912	1	4
12.9349	Node0	0	1282	FullDelay	0.114912	114912	1	4
12.9449	Node0	0	1283	LastDelay	0.114912	114912	1	4
12.9449	Node0	0	1283	FullDelay	0.114912	114912	1	4
12.9549	Node0	0	1284	LastDelay	0.114912	114912	1	4
12.9549	Node0	0	1284	FullDelay	0.114912	114912	1	4
12.9649	Node0	0	1285	LastDelay	0.114912	114912	1	4
12.9649	Node0	0	1285	FullDelay	0.114912	114912	1	4
12.9749	Node0	0	1286	LastDelay	0.114912	114912	1	4
12.9749	Node0	0	1286	FullDelay	0.114912	114912	1	4
12.9849	Node0	0	1287	LastDelay	0.114912	114912	1	4
12.9849	Node0	0	1287	FullDelay	0.114912	114912	1	4
12.9949	Node0	0	1288	LastDelay	0.114912	114912	1	4
12.9949	Node0	0	1288	FullDelay	0.114912	114912	1	4
13.0049	Node0	0	1289	LastDelay	0.114912	114912	1	4
13.0049	Node0	0	1289	FullDelay	0.114912	114912	1	4
13.0149	Node0	0	1290	LastDelay	0.114912	114912	1	4
13.0149	Node0	0	1290	FullDelay	0.114912	114912	1	4
13.0249	Node0	0	1291	LastDelay	0.114912	114912	1	4
13.0249	Node0	0	1291	FullDelay	0.114912	114912	1	4
13.0349	Node0	0	1292	LastDelay	0.114912	114912	1	4
13.0349	Node0	0	1292	FullDelay	0.114912	114912	1	4
13.0449	Node0	0	1293	LastDelay	0.114912	114912	1	4
13.0449	Node0	0	1293	FullDelay	0.114912	114912	1	4
13.0549	Node0	0	1294	LastDelay	0.114912	114912	1	4
13.0549	Node0	0	1294	FullDelay	0.114912	114912	1	4
13.0649	Node0	0	1295	LastDelay	0.114912	114912	1	4
13.0649	Node0	0	1295	FullDelay	0.114912	114912	1	4
13.0749	Node0	0	1296	LastDelay	0.114912	114912	1	4
13.0749	Node0	0	1296	FullDelay	0.114912	114912	1	4
13.0849	Node0	0	1297	LastDelay	0.114912	114912	1	4
13.0849	Node0	0	1297	FullDelay	0.114912	114912	1	4
13.0949	Node0	0	1298	LastDelay	0.114912	114912	1	4
13.0949	Node0	0	1298	FullDelay	0.114912	114912	1	4
13.1049	Node0	0	1299	LastDelay	0.114912	114912	1	4
13.1049	Node0	0	1299	FullDelay	0.114912	114912	1	4
13.1149	Node0	0	1300	LastDelay	0.114912	114912	1	4
13.1149	Node0	0	1300	FullDelay	0.114912	114912	1	4
13.1249	Node0	0	1301	LastDelay	0.114912	114912	1	4
13.1249	Node0	0	1301	FullDelay	0.114912	114912	1	4
13.1349	Node0	0	1302	LastDelay	0.114912	114912	1	4
13.1349	Node0	0	1302	FullDelay	0.114912	114912	1	4
13.1449	Node0	0	1303	LastDelay	0.114912	114912	1	4
13.1449	Node0	0	1303	FullDelay	0.114912	114912	1	4
13.1549	Node0	0	1304	LastDelay	0.114912	114912	1	4
13.1549	Node0	0	1304	FullDelay	0.114912	114912	1	4
13.1649	Node0	0	1305	LastDelay	0.114912	114912	1	4
13.1649	Node0	0	1305	FullDelay	0.114912	114912	1	4
13.1749	Node0	0	1306	LastDelay	0.114912	114912	1	4
13.1749	Node0	0	1306	FullDelay	0.114912	114912	1	4
13.1849	Node0	0	1307	LastDelay	0.114912	114912	1	4
13.1849	Node0	0	1307	FullDelay	0.114912	114912	1	4
13.1949	Node0	0	1308	LastDelay	0.114912	114912	1	4
13.1949	Node0	0	1308	FullDelay	0.114912	114912	1	4
13.2049	Node0	0	1309	LastDelay	0.114912	114912	1	4
13.2049	Node0	0	1309	FullDelay	0.114912	114912	1	4
13.2149	Node0	0	1310	LastDelay	0.114912	114912	1	4
13.2149	Node0	0	1310	FullDelay	0.114912	114912	1	4
13.2249	Node0	0	1311	LastDelay	0.114912	114912	1	4
13.2249	Node0	0	1311	FullDelay	0.114912	114912	1	4
13.2349	Node0	0	1312	LastDelay	0.114912	114912	1	4
13.2349	Node0	0	1312	FullDelay	0.114912	114912	1	4
13.2449	Node0	0	1313	LastDelay	0.114912	114912	1	4
13.2449	Node0	0	1313	FullDelay	0.114912	114912	1	4
13.2549	Node0	0	1314	LastDelay	0.114912	114912	1	4
13.2549	Node0	0	1314	FullDelay	0.114912	114912	1	4
13.2649	Node0	0	1315	LastDelay	0.114912	114912	1	4
13.2649	Node0	0	1315	FullDelay	0.114912	114912	1	4
13.2749	Node0	0	1316	LastDelay	0.114912	114912	1	4
13.2749	Node0	0	1316	FullDelay	0.114912	114912	1	4
13.2849	Node0	0	1317	LastDelay	0.114912	114912	1	4
13.2849	Node0	0	1317	FullDelay	0.114912	114912	1	4
13.2949	Node0	0	1318	LastDelay	0.114912	114912	1	4
13.2949	Node0	0	1318	FullDelay	0.114912	114912	1	4
13.3049	Node0	0	1319	LastDelay	0.114912	114912	1	4
13.3049	Node0	0	1319	FullDelay	0.114912	114912	1	4
13.3149	Node0	0	1320	LastDelay	0.114912	114912	1	4
13.3149	Node0	0	1320	FullDelay	0.114912	114912	1	4
13.3249	Node0	0	1321	LastDelay	0.114912	114912	1	4
13.3249	Node0	0	1321	FullDelay	0.114912	114912	1	4
13.3349	Node0	0	1322	LastDelay	0.114912	114912	1	4
13.3349	Node0	0	1322	FullDelay	0.114912	114912	1	4
13.3449	Node0	0	1323	LastDelay	0.114912	114912	1	4
13.3449	Node0	0	1323	FullDelay	0.114912	114912	1	4
13.3549	Node0	0	1324	LastDelay	0.114912	114912	1	4
13.3549	Node0	0	1324	FullDelay	0.114912	114912	1	4
13.3649	Node0	0	1325	LastDelay	0.114912	114912	1	4
13.3649	Node0	0	1325	FullDelay	0.114912	114912	1	4
13.3749	Node0	0	1326	LastDelay	0.114912	114912	1	4
13.3749	Node0	0	1326	FullDelay	0.114912	114912	1	4
13.3849	Node0	0	1327	LastDelay	0.114912	114912	1	4
13.3849	Node0	0	1327	FullDelay	0.114912	114912	1	4
13.3949	Node0	0	1328	LastDelay	0.114912	114912	1	4
13.3949	Node0	0	1328	FullDelay	0.114912	114912	1	4
13.4049	Node0	0	1329	LastDelay	0.114912	114912	1	4
13.4049	Node0	0	1329	FullDelay	0.114912	114912	1	4
13.4149	Node0	0	1330	LastDelay	0.114912	114912	1	4
13.4149	Node0	0	1330	FullDelay	0.114912	114912	1	4
13.4249	Node0	0	1331	LastDelay	0.114912	114912	1	4
13.4249	Node0	0	1331	FullDelay	0.114912	114912	1	4
13.4349	Node0	0	1332	LastDelay	0.114912	114912	1	4
13.4349	Node0	0	1332	FullDelay	0.114912	114912	1	4
13.4449	Node0	0	1333	LastDelay	0.114912	114912	1	4
13.4449	Node0	0	1333	FullDelay	0.114912	114912	1	4
13.4549	Node0	0	1334	LastDelay	0.114912	114912	1	4
13.4549	Node0	0	1334	FullDelay	0.114912	114912	1	4
13.4649	Node0	0	1335	LastDelay	0.114912	114912	1	4
13.4649	Node0	0	1335	FullDelay	0.114912	114912	1	4
13.4749	Node0	0	1336	LastDelay	0.114912	114912	1	4
13.4749	Node0	0	1336	FullDelay	0.114912	114912	1	4
13.4849	Node0	0	1337	LastDelay	0.114912	114912	1	4
13.4849	Node0	0	1337	FullDelay	0.114912	114912	1	4
13.4949	Node0	0	1338	LastDelay	0.114912	114912	1	4
13.4949	Node0	0	1338	FullDelay	0.114912	114912	1	4
13.5049	Node0	0	1339	LastDelay	0.114912	114912	1	4
13.5049	Node0	0	1339	FullDelay	0.114912	114912	1	4
13.5149	Node0	0	1340	LastDelay	0.114912	114912	1	4
13.5149	Node0	0	1340	FullDelay	0.114912	114912	1	4
13.5249	Node0	0	1341	LastDelay	0.114912	114912	1	4
13.5249	Node0	0	1341	FullDelay	0.114912	114912	1	4
13.5349	Node0	0	1342	LastDelay	0.114912	114912	1	4
13.5349	Node0	0	1342	FullDelay	0.114912	114912	1	4
13.5449	Node0	0	1343	LastDelay	0.114912	114912	1	4
13.5449	Node0	0	1343	FullDelay	0.114912	114912	1	4
13.5549	Node0	0	1344	LastDelay	0.114912	114912	1	4
13.5549	Node0	0	1344	FullDelay	0.114912	114912	1	4
13.5649	Node0	0	1345	LastDelay	0.114912	114912	1	4
13.5649	Node0	0	1345	FullDelay	0.114912	114912	1	4
13.5749	Node0	0	1346	LastDelay	0.114912	114912	1	4
13.5749	Node0	0	1346	FullDelay	0.114912	114912	1	4
13.5849	Node0	0	1347	LastDelay	0.114912	114912	1	4
13.5849	Node0	0	1347	FullDelay	0.114912	114912	1	4
13.5949	Node0	0	1348	LastDelay	0.114912	114912	1	4
13.5949	Node0	0	1348	FullDelay	0.114912	114912	1	4
13.6049	Node0	0	1349	LastDelay	0.114912	114912	1	4
13.6049	Node0	0	1349	FullDelay	0.114912	114912	1	4
13.6149	Node0	0	1350	LastDelay	0.114912	114912	1	4
13.6149	Node0	0	1350	FullDelay	0.114912	114912	1	4
13.6249	Node0	0	1351	LastDelay	0.114912	114912	1	4
13.6249	Node0	0	1351	FullDelay	0.114912	114912	1	4
13.6349	Node0	0	1352	LastDelay	0.114912	114912	1	4
13.6349	Node0	0	1352	FullDelay	0.114912	114912	1	4
13.6449	Node0	0	1353	LastDelay	0.114912	114912	1	4
13.6449	Node0	0	1353	FullDelay	0.114912	114912	1	4
13.6549	Node0	0	1354	LastDelay	0.114912	114912	1	4
13.6549	Node0	0	1354	FullDelay	0.114912	114912	1	4
13.6649	Node0	0	1355	LastDelay	0.114912	114912	1	4
13.6649	Node0	0	1355	FullDelay	0.114912	114912	1	4
13.6749	Node0	0	1356	LastDelay	0.114912	114912	1	4
13.6749	Node0	0	1356	FullDelay	0.114912	114912	1	4
13.6849	Node0	0	1357	LastDelay	0.114912	114912	1	4
13.6849	Node0	0	1357	FullDelay	0.114912	114912	1	4
13.6949	Node0	0	1358	LastDelay	0.114912	114912	1	4
13.6949	Node0	0	1358	FullDelay	0.114912	114912	1	4
13.7049	Node0	0	1359	LastDelay	0.114912	114912	1	4
13.7049	Node0	0	1359	FullDelay	0.114912	114912	1	4
13.7149	Node0	0	1360	LastDelay	0.114912	114912	1	4
13.7149	Node0	0	1360	FullDelay	0.114912	114912	1	4
13.7249	Node0	0	1361	LastDelay	0.114912	114912	1	4
13.7249	Node0	0	1361	FullDelay	0.114912	114912	1	4
13.7349	Node0	0	1362	LastDelay	0.114912	114912	1	4
13.7349	Node0	0	1362	FullDelay	0.114912	114912	1	4
13.7449	Node0	0	1363	LastDelay	0.114912	114912	1	4
13.7449	Node0	0	1363	FullDelay	0.114912	114912	1	4
13.7549	Node0	0	1364	LastDelay	0.114912	114912	1	4
13.7549	Node0	0	1364	FullDelay	0.114912	114912	1	4
13.7649	Node0	0	1365	LastDelay	0.114912	114912	1	4
13.7649	Node0	0	1365	FullDelay	0.114912	114912	1	4
13.7749	Node0	0	1366	LastDelay	0.114912	114912	1	4
13.7749	Node0	0	1366	FullDelay	0.114912	114912	1	4
13.7849	Node0	0	1367	LastDelay	0.114912	114912	1	4
13.7849	Node0	0	1367	FullDelay	0.114912	114912	1	4
13.7949	Node0	0	1368	LastDelay	0.114912	114912	1	4
13.7949	Node0	0	1368	FullDelay	0.114912	114912	1	4
13.8049	Node0	0	1369	LastDelay	0.114912	114912	1	4
13.8049	Node0	0	1369	FullDelay	0.114912	114912	1	4
13.8149	Node0	0	1370	LastDelay	0.114912	114912	1	4
13.8149	Node0	0	1370	FullDelay	0.114912	114912	1	4
13.8249	Node0	0	1371	LastDelay	0.114912	114912	1	4
13.8249	Node0	0	1371	FullDelay	0.114912	114912	1	4
13.8349	Node0	0	1372	LastDelay	0.114912	114912	1	4
13.8349	Node0	0	1372	FullDelay	0.114912	114912	1	4
13.8449	Node0	0	1373	LastDelay	0.114912	114912	1	4
13.8449	Node0	0	1373	FullDelay	0.114912	114912	1	4
13.8549	Node0	0	1374	LastDelay	0.114912	114912	1	4
13.8549	Node0	0	1374	FullDelay	0.114912	114912	1	4
13.8649	Node0	0	1375	LastDelay	0.114912	114912	1	4
13.8649	Node0	0	1375	FullDelay	0.114912	114912	1	4
13.8749	Node0	0	1376	LastDelay	0.114912	114912	1	4
13.8749	Node0	0	1376	FullDelay	0.114912	114912	1	4
13.8849	Node0	0	1377	LastDelay	0.114912	114912	1	4
13.8849	Node0	0	1377	FullDelay	0.114912	114912	1	4
13.8949	Node0	0	1378	LastDelay	0.114912	114912	1	4
13.8949	Node0	0	1378	FullDelay	0.114912	114912	1	4
13.9049	Node0	0	1379	LastDelay	0.114912	114912	1	4
13.9049	Node0	0	1379	FullDelay	0.114912	114912	1	4
13.9149	Node0	0	1380	LastDelay	0.114912	114912	1	4
13.9149	Node0	0	1380	FullDelay	0.114912	114912	1	4
13.9249	Node0	0	1381	LastDelay	0.114912	114912	1	4
13.9249	Node0	0	1381	FullDelay	0.114912	114912	1	4
13.9349	Node0	0	1382	LastDelay	0.114912	114912	1	4
13.9349	Node0	0	1382	FullDelay	0.114912	114912	1	4
13.9449	Node0	0	1383	LastDelay	0.114912	114912	1	4
13.9449	Node0	0	1383	FullDelay	0.114912	114912	1	4
13.9549	Node0	0	1384	LastDelay	0.114912	114912	1	4
13.9549	Node0	0	1384	FullDelay	0.114912	114912	1	4
13.9649	Node0	0	1385	LastDelay	0.114912	114912	1	4
13.9649	Node0	0	1385	FullDelay	0.114912	114912	1	4
13.9749	Node0	0	1386	LastDelay	0.114912	114912	1	4
13.9749	Node0	0	1386	FullDelay	0.114912	114912	1	4
13.9849	Node0	0	1387	LastDelay	0.114912	114912	1	4
13.9849	Node0	0	1387	FullDelay	0.114912	114912	1	4
13.9949	Node0	0	1388	LastDelay	0.114912	114912	1	4
13.9949	Node0	0	1388	FullDelay	0.114912	114912	1	4
14.0049	Node0	0	1389	LastDelay	0.114912	114912	1	4
14.0049	Node0	0	1389	FullDelay	0.114912	114912	1	4
14.0149	Node0	0	1390	LastDelay	0.114912	114912	1	4
14.0149	Node0	0	1390	FullDelay	0.114912	114912	1	4
14.0249	Node0	0	1391	LastDelay	0.114912	114912	1	4
14.0249	Node0	0	1391	FullDelay	0.114912	114912	1	4
14.0349	Node0	0	1392	LastDelay	0.114912	114912	1	4
14.0349	Node0	0	1392	FullDelay	0.114912	114912	1	4
14.0449	Node0	0	1393	LastDelay	0.114912	114912	1	4
14.0449	Node0	0	1393	FullDelay	0.114912	114912	1	4
14.0549	Node0	0	1394	LastDelay	0.114912	114912	1	4
14.0549	Node0	0	1394	FullDelay	0.114912	114912	1	4
14.0649	Node0	0	1395	LastDelay	0.114912	114912	1	4
14.0649	Node0	0	1395	FullDelay	0.114912	114912	1	4
14.0749	Node0	0	1396	LastDelay	0.114912	114912	1	4
14.0749	Node0	0	1396	FullDelay	0.114912	114912	1	4
14.0849	Node0	0	1397	LastDelay	0.114912	114912	1	4
14.0849	Node0	0	1397	FullDelay	0.114912	114912	1	4
14.0949	Node0	0	1398	LastDelay	0.114912	114912	1	4
14.0949	Node0	0	1398	FullDelay	0.114912	114912	1	4
14.1049	Node0	0	1399	LastDelay	0.114912	114912	1	4
14.1049	Node0	0	1399	FullDelay	0.114912	114912	1	4
14.1149	Node0	0	1400	LastDelay	0.114912	114912	1	4
14.1149	Node0	0	1400	FullDelay	0.114912	114912	1	4
14.1249	Node0	0	1401	LastDelay	0.114912	114912	1	4
14.1249	Node0	0	1401	FullDelay	0.114912	114912	1	4
14.1349	Node0	0	1402	LastDelay	0.114912	114912	1	4
14.1349	Node0	0	1402	FullDelay	0.114912	114912	1	4
14.1449	Node0	0	1403	LastDelay	0.114912	114912	1	4
14.1449	Node0	0	1403	FullDelay	0.114912	114912	1	4
14.1549	Node0	0	1404	LastDelay	0.114912	114912	1	4
14.1549	Node0	0	1404	FullDelay	0.114912	114912	1	4
14.1649	Node0	0	1405	LastDelay	0.114912	114912	1	4
14.1649	Node0	0	1405	FullDelay	0.114912	114912	1	4
14.1749	Node0	0	1406	LastDelay	0.114912	114912	1	4
14.1749	Node0	0	1406	FullDelay	0.114912	114912	1	4
14.1849	Node0	0	1407	LastDelay	0.114912	114912	1	4
14.1849	Node0	0	1407	FullDelay	0.114912	114912	1	4
14.1949	Node0	0	1408	LastDelay	0.114912	114912	1	4
14.1949	Node0	0	1408	FullDelay	0.114912	114912	1	4
14.2049	Node0	0	1409	LastDelay	0.114912	114912	1	4
14.2049	Node0	0	1409	FullDelay	0.114912	114912	1	4
14.2149	Node0	0	1410	LastDelay	0.114912	114912	1	4
14.2149	Node0	0	1410	FullDelay	0.114912	114912	1	4
14.2249	Node0	0	1411	LastDelay	0.114912	114912	1	4
14.2249	Node0	0	1411	FullDelay	0.114912	114912	1	4
14.2349	Node0	0	1412	LastDelay	0.114912	114912	1	4
14.2349	Node0	0	1412	FullDelay	0.114912	114912	1	4
14.2449	Node0	0	1413	LastDelay	0.114912	114912	1	4
14.2449	Node0	0	1413	FullDelay	0.114912	114912	1	4
14.2549	Node0	0	1414	LastDelay	0.114912	114912	1	4
14.2549	Node0	0	1414	FullDelay	0.114912	114912	1	4
14.2649	Node0	0	1415	LastDelay	0.114912	114912	1	4
14.2649	Node0	0	1415	FullDelay	0.114912	114912	1	4
14.2749	Node0	0	1416	LastDelay	0.114912	114912	1	4
14.2749	Node0	0	1416	FullDelay	0.114912	114912	1	4
14.2849	Node0	0	1417	LastDelay	0.114912	114912	1	4
14.2849	Node0	0	1417	FullDelay	0.114912	114912	1	4
14.2949	Node0	0	1418	LastDelay	0.114912	114912	1	4
14.2949	Node0	0	1418	FullDelay	0.114912	114912	1	4
14.3049	Node0	0	1419	LastDelay	0.114912	114912	1	4
14.3049	Node0	0	1419	FullDelay	0.114912	114912	1	4
14.3149	Node0	0	1420	LastDelay	0.114912	114912	1	4
14.3149	Node0	0	1420	FullDelay	0.114912	114912	1	4
14.3249	Node0	0	1421	LastDelay	0.114912	114912	1	4
14.3249	Node0	0	1421	FullDelay	0.114912	114912	1	4
14.3349	Node0	0	1422	LastDelay	0.114912	114912	1	4
14.3349	Node0	0	1422	FullDelay	0.114912	114912	1	4
14.3449	Node0	0	1423	LastDelay	0.114912	114912	1	4
14.3449	Node0	0	1423	FullDelay	0.114912	114912	1	4
14.3549	Node0	0	1424	LastDelay	0.114912	114912	1	4
14.3549	Node0	0	1424	FullDelay	0.114912	114912	1	4
14.3649	Node0	0	1425	LastDelay	0.114912	114912	1	4
14.3649	Node0	0	1425	FullDelay	0.114912	114912	1	4
14.3749	Node0	0	1426	LastDelay	0.114912	114912	1	4
14.3749	Node0	0	1426	FullDelay	0.114912	114912	1	4
14.3849	Node0	0	1427	LastDelay	0.114912	114912	1	4
14.3849	Node0	0	1427	FullDelay	0.114912	114912	1	4
14.3949	Node0	0	1428	LastDelay	0.114912	114912	1	4
14.3949	Node0	0	1428	FullDelay	0.114912	114912	1	4
14.4049	Node0	0	1429	LastDelay	0.114912	114912	1	4
14.4049	Node0	0	1429	FullDelay	0.114912	114912	1	4
14.4149	Node0	0	1430	LastDelay	0.114912	114912	1	4
14.4149	Node0	0	1430	FullDelay	0.114912	114912	1	4
14.4249	Node0	0	1431	LastDelay	0.114912	114912	1	4
14.4249	Node0	0	1431	FullDelay	0.114912	114912	1	4
14.4349	Node0	0	1432	LastDelay	0.114912	114912	1	4
14.4349	Node0	0	1432	FullDelay	0.114912	114912	1	4
14.4449	Node0	0	1433	LastDelay	0.114912	114912	1	4
14.4449	Node0	0	1433	FullDelay	0.114912	114912	1	4
14.4549	Node0	0	1434	LastDelay	0.114912	114912	1	4
14.4549	Node0	0	1434	FullDelay	0.114912	114912	1	4
14.4649	Node0	0	1435	LastDelay	0.114912	114912	1	4
14.4649	Node0	0	1435	FullDelay	0.114912	114912	1	4
14.4749	Node0	0	1436	LastDelay	0.114912	114912	1	4
14.4749	Node0	0	1436	FullDelay	0.114912	114912	1	4
14.4849	Node0	0	1437	LastDelay	0.114912	114912	1	4
