Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
12.1566	leaf-2	0	1215	LastDelay	0.00661919	6619.19	1	2
12.1566	leaf-2	0	1215	FullDelay	0.00661919	6619.19	1	2
12.1566	leaf-4	0	1215	LastDelay	0.00661919	6619.19	1	2
12.1566	leaf-4	0	1215	FullDelay	0.00661919	6619.19	1	2
12.1658	leaf-1	0	1216	LastDelay	0.0057648	5764.8	1	2
12.1658	leaf-1	0	1216	FullDelay	0.0057648	5764.8	1	2
12.1658	leaf-3	0	1216	LastDelay	0.0057648	5764.8	1	2
12.1658	leaf-3	0	1216	FullDelay	0.0057648	5764.8	1	2
12.1666	leaf-2	0	1216	LastDelay	0.00661919	6619.19	1	2
12.1666	leaf-2	0	1216	FullDelay	0.00661919	6619.19	1	2
12.1666	leaf-4	0	1216	LastDelay	0.00661919	6619.19	1	2
12.1666	leaf-4	0	1216	FullDelay	0.00661919	6619.19	1	2
12.1758	leaf-1	0	1217	LastDelay	0.0057648	5764.8	1	2
12.1758	leaf-1	0	1217	FullDelay	0.0057648	5764.8	1	2
12.1758	leaf-3	0	1217	LastDelay	0.0057648	5764.8	1	2
12.1758	leaf-3	0	1217	FullDelay	0.0057648	5764.8	1	2
12.1766	leaf-2	0	1217	LastDelay	0.00661919	6619.19	1	2
12.1766	leaf-2	0	1217	FullDelay	0.00661919	6619.19	1	2
12.1766	leaf-4	0	1217	LastDelay	0.00661919	6619.19	1	2
12.1766	leaf-4	0	1217	FullDelay	0.00661919	6619.19	1	2
12.1858	leaf-1	0	1218	LastDelay	0.0057648	5764.8	1	2
12.1858	leaf-1	0	1218	FullDelay	0.0057648	5764.8	1	2
12.1858	leaf-3	0	1218	LastDelay	0.0057648	5764.8	1	2
12.1858	leaf-3	0	1218	FullDelay	0.0057648	5764.8	1	2
12.1866	leaf-2	0	1218	LastDelay	0.00661919	6619.19	1	2
12.1866	leaf-2	0	1218	FullDelay	0.00661919	6619.19	1	2
12.1866	leaf-4	0	1218	LastDelay	0.00661919	6619.19	1	2
12.1866	leaf-4	0	1218	FullDelay	0.00661919	6619.19	1	2
12.1958	leaf-1	0	1219	LastDelay	0.0057648	5764.8	1	2
12.1958	leaf-1	0	1219	FullDelay	0.0057648	5764.8	1	2
12.1958	leaf-3	0	1219	LastDelay	0.0057648	5764.8	1	2
12.1958	leaf-3	0	1219	FullDelay	0.0057648	5764.8	1	2
12.1966	leaf-2	0	1219	LastDelay	0.00661919	6619.19	1	2
12.1966	leaf-2	0	1219	FullDelay	0.00661919	6619.19	1	2
12.1966	leaf-4	0	1219	LastDelay	0.00661919	6619.19	1	2
12.1966	leaf-4	0	1219	FullDelay	0.00661919	6619.19	1	2
12.2058	leaf-1	0	1220	LastDelay	0.0057648	5764.8	1	2
12.2058	leaf-1	0	1220	FullDelay	0.0057648	5764.8	1	2
12.2058	leaf-3	0	1220	LastDelay	0.0057648	5764.8	1	2
12.2058	leaf-3	0	1220	FullDelay	0.0057648	5764.8	1	2
12.2066	leaf-2	0	1220	LastDelay	0.00661919	6619.19	1	2
12.2066	leaf-2	0	1220	FullDelay	0.00661919	6619.19	1	2
12.2066	leaf-4	0	1220	LastDelay	0.00661919	6619.19	1	2
12.2066	leaf-4	0	1220	FullDelay	0.00661919	6619.19	1	2
12.2158	leaf-1	0	1221	LastDelay	0.0057648	5764.8	1	2
12.2158	leaf-1	0	1221	FullDelay	0.0057648	5764.8	1	2
12.2158	leaf-3	0	1221	LastDelay	0.0057648	5764.8	1	2
12.2158	leaf-3	0	1221	FullDelay	0.0057648	5764.8	1	2
12.2166	leaf-2	0	1221	LastDelay	0.00661919	6619.19	1	2
12.2166	leaf-2	0	1221	FullDelay	0.00661919	6619.19	1	2
12.2166	leaf-4	0	1221	LastDelay	0.00661919	6619.19	1	2
12.2166	leaf-4	0	1221	FullDelay	0.00661919	6619.19	1	2
12.2258	leaf-1	0	1222	LastDelay	0.0057648	5764.8	1	2
12.2258	leaf-1	0	1222	FullDelay	0.0057648	5764.8	1	2
12.2258	leaf-3	0	1222	LastDelay	0.0057648	5764.8	1	2
12.2258	leaf-3	0	1222	FullDelay	0.0057648	5764.8	1	2
12.2266	leaf-2	0	1222	LastDelay	0.00661919	6619.19	1	2
12.2266	leaf-2	0	1222	FullDelay	0.00661919	6619.19	1	2
12.2266	leaf-4	0	1222	LastDelay	0.00661919	6619.19	1	2
12.2266	leaf-4	0	1222	FullDelay	0.00661919	6619.19	1	2
12.2358	leaf-1	0	1223	LastDelay	0.0057648	5764.8	1	2
12.2358	leaf-1	0	1223	FullDelay	0.0057648	5764.8	1	2
12.2358	leaf-3	0	1223	LastDelay	0.0057648	5764.8	1	2
12.2358	leaf-3	0	1223	FullDelay	0.0057648	5764.8	1	2
12.2366	leaf-2	0	1223	LastDelay	0.00661919	6619.19	1	2
12.2366	leaf-2	0	1223	FullDelay	0.00661919	6619.19	1	2
12.2366	leaf-4	0	1223	LastDelay	0.00661919	6619.19	1	2
12.2366	leaf-4	0	1223	FullDelay	0.00661919	6619.19	1	2
12.2458	leaf-1	0	1224	LastDelay	0.0057648	5764.8	1	2
12.2458	leaf-1	0	1224	FullDelay	0.0057648	5764.8	1	2
12.2458	leaf-3	0	1224	LastDelay	0.0057648	5764.8	1	2
12.2458	leaf-3	0	1224	FullDelay	0.0057648	5764.8	1	2
12.2466	leaf-2	0	1224	LastDelay	0.00661919	6619.19	1	2
12.2466	leaf-2	0	1224	FullDelay	0.00661919	6619.19	1	2
12.2466	leaf-4	0	1224	LastDelay	0.00661919	6619.19	1	2
12.2466	leaf-4	0	1224	FullDelay	0.00661919	6619.19	1	2
12.2558	leaf-1	0	1225	LastDelay	0.0057648	5764.8	1	2
12.2558	leaf-1	0	1225	FullDelay	0.0057648	5764.8	1	2
12.2558	leaf-3	0	1225	LastDelay	0.0057648	5764.8	1	2
12.2558	leaf-3	0	1225	FullDelay	0.0057648	5764.8	1	2
12.2566	leaf-2	0	1225	LastDelay	0.00661919	6619.19	1	2
12.2566	leaf-2	0	1225	FullDelay	0.00661919	6619.19	1	2
12.2566	leaf-4	0	1225	LastDelay	0.00661919	6619.19	1	2
12.2566	leaf-4	0	1225	FullDelay	0.00661919	6619.19	1	2
12.2658	leaf-1	0	1226	LastDelay	0.0057648	5764.8	1	2
12.2658	leaf-1	0	1226	FullDelay	0.0057648	5764.8	1	2
12.2658	leaf-3	0	1226	LastDelay	0.0057648	5764.8	1	2
12.2658	leaf-3	0	1226	FullDelay	0.0057648	5764.8	1	2
12.2666	leaf-2	0	1226	LastDelay	0.00661919	6619.19	1	2
12.2666	leaf-2	0	1226	FullDelay	0.00661919	6619.19	1	2
12.2666	leaf-4	0	1226	LastDelay	0.00661919	6619.19	1	2
12.2666	leaf-4	0	1226	FullDelay	0.00661919	6619.19	1	2
12.2758	leaf-1	0	1227	LastDelay	0.0057648	5764.8	1	2
12.2758	leaf-1	0	1227	FullDelay	0.0057648	5764.8	1	2
12.2758	leaf-3	0	1227	LastDelay	0.0057648	5764.8	1	2
12.2758	leaf-3	0	1227	FullDelay	0.0057648	5764.8	1	2
12.2766	leaf-2	0	1227	LastDelay	0.00661919	6619.19	1	2
12.2766	leaf-2	0	1227	FullDelay	0.00661919	6619.19	1	2
12.2766	leaf-4	0	1227	LastDelay	0.00661919	6619.19	1	2
12.2766	leaf-4	0	1227	FullDelay	0.00661919	6619.19	1	2
12.2858	leaf-1	0	1228	LastDelay	0.0057648	5764.8	1	2
12.2858	leaf-1	0	1228	FullDelay	0.0057648	5764.8	1	2
12.2858	leaf-3	0	1228	LastDelay	0.0057648	5764.8	1	2
12.2858	leaf-3	0	1228	FullDelay	0.0057648	5764.8	1	2
12.2866	leaf-2	0	1228	LastDelay	0.00661919	6619.19	1	2
12.2866	leaf-2	0	1228	FullDelay	0.00661919	6619.19	1	2
12.2866	leaf-4	0	1228	LastDelay	0.00661919	6619.19	1	2
12.2866	leaf-4	0	1228	FullDelay	0.00661919	6619.19	1	2
12.2958	leaf-1	0	1229	LastDelay	0.0057648	5764.8	1	2
12.2958	leaf-1	0	1229	FullDelay	0.0057648	5764.8	1	2
12.2958	leaf-3	0	1229	LastDelay	0.0057648	5764.8	1	2
12.2958	leaf-3	0	1229	FullDelay	0.0057648	5764.8	1	2
12.2966	leaf-2	0	1229	LastDelay	0.00661919	6619.19	1	2
12.2966	leaf-2	0	1229	FullDelay	0.00661919	6619.19	1	2
12.2966	leaf-4	0	1229	LastDelay	0.00661919	6619.19	1	2
12.2966	leaf-4	0	1229	FullDelay	0.00661919	6619.19	1	2
12.3058	leaf-1	0	1230	LastDelay	0.0057648	5764.8	1	2
12.3058	leaf-1	0	1230	FullDelay	0.0057648	5764.8	1	2
12.3058	leaf-3	0	1230	LastDelay	0.0057648	5764.8	1	2
12.3058	leaf-3	0	1230	FullDelay	0.0057648	5764.8	1	2
12.3066	leaf-2	0	1230	LastDelay	0.00661919	6619.19	1	2
12.3066	leaf-2	0	1230	FullDelay	0.00661919	6619.19	1	2
12.3066	leaf-4	0	1230	LastDelay	0.00661919	6619.19	1	2
12.3066	leaf-4	0	1230	FullDelay	0.00661919	6619.19	1	2
12.3158	leaf-1	0	1231	LastDelay	0.0057648	5764.8	1	2
12.3158	leaf-1	0	1231	FullDelay	0.0057648	5764.8	1	2
12.3158	leaf-3	0	1231	LastDelay	0.0057648	5764.8	1	2
12.3158	leaf-3	0	1231	FullDelay	0.0057648	5764.8	1	2
12.3166	leaf-2	0	1231	LastDelay	0.00661919	6619.19	1	2
12.3166	leaf-2	0	1231	FullDelay	0.00661919	6619.19	1	2
12.3166	leaf-4	0	1231	LastDelay	0.00661919	6619.19	1	2
12.3166	leaf-4	0	1231	FullDelay	0.00661919	6619.19	1	2
12.3258	leaf-1	0	1232	LastDelay	0.0057648	5764.8	1	2
12.3258	leaf-1	0	1232	FullDelay	0.0057648	5764.8	1	2
12.3258	leaf-3	0	1232	LastDelay	0.0057648	5764.8	1	2
12.3258	leaf-3	0	1232	FullDelay	0.0057648	5764.8	1	2
12.3266	leaf-2	0	1232	LastDelay	0.00661919	6619.19	1	2
12.3266	leaf-2	0	1232	FullDelay	0.00661919	6619.19	1	2
12.3266	leaf-4	0	1232	LastDelay	0.00661919	6619.19	1	2
12.3266	leaf-4	0	1232	FullDelay	0.00661919	6619.19	1	2
12.3358	leaf-1	0	1233	LastDelay	0.0057648	5764.8	1	2
12.3358	leaf-1	0	1233	FullDelay	0.0057648	5764.8	1	2
12.3358	leaf-3	0	1233	LastDelay	0.0057648	5764.8	1	2
12.3358	leaf-3	0	1233	FullDelay	0.0057648	5764.8	1	2
12.3366	leaf-2	0	1233	LastDelay	0.00661919	6619.19	1	2
12.3366	leaf-2	0	1233	FullDelay	0.00661919	6619.19	1	2
12.3366	leaf-4	0	1233	LastDelay	0.00661919	6619.19	1	2
12.3366	leaf-4	0	1233	FullDelay	0.00661919	6619.19	1	2
12.3458	leaf-1	0	1234	LastDelay	0.0057648	5764.8	1	2
12.3458	leaf-1	0	1234	FullDelay	0.0057648	5764.8	1	2
12.3458	leaf-3	0	1234	LastDelay	0.0057648	5764.8	1	2
12.3458	leaf-3	0	1234	FullDelay	0.0057648	5764.8	1	2
12.3466	leaf-2	0	1234	LastDelay	0.00661919	6619.19	1	2
12.3466	leaf-2	0	1234	FullDelay	0.00661919	6619.19	1	2
12.3466	leaf-4	0	1234	LastDelay	0.00661919	6619.19	1	2
12.3466	leaf-4	0	1234	FullDelay	0.00661919	6619.19	1	2
12.3558	leaf-1	0	1235	LastDelay	0.0057648	5764.8	1	2
12.3558	leaf-1	0	1235	FullDelay	0.0057648	5764.8	1	2
12.3558	leaf-3	0	1235	LastDelay	0.0057648	5764.8	1	2
12.3558	leaf-3	0	1235	FullDelay	0.0057648	5764.8	1	2
12.3566	leaf-2	0	1235	LastDelay	0.00661919	6619.19	1	2
12.3566	leaf-2	0	1235	FullDelay	0.00661919	6619.19	1	2
12.3566	leaf-4	0	1235	LastDelay	0.00661919	6619.19	1	2
12.3566	leaf-4	0	1235	FullDelay	0.00661919	6619.19	1	2
12.3658	leaf-1	0	1236	LastDelay	0.0057648	5764.8	1	2
12.3658	leaf-1	0	1236	FullDelay	0.0057648	5764.8	1	2
12.3658	leaf-3	0	1236	LastDelay	0.0057648	5764.8	1	2
12.3658	leaf-3	0	1236	FullDelay	0.0057648	5764.8	1	2
12.3666	leaf-2	0	1236	LastDelay	0.00661919	6619.19	1	2
12.3666	leaf-2	0	1236	FullDelay	0.00661919	6619.19	1	2
12.3666	leaf-4	0	1236	LastDelay	0.00661919	6619.19	1	2
12.3666	leaf-4	0	1236	FullDelay	0.00661919	6619.19	1	2
12.3758	leaf-1	0	1237	LastDelay	0.0057648	5764.8	1	2
12.3758	leaf-1	0	1237	FullDelay	0.0057648	5764.8	1	2
12.3758	leaf-3	0	1237	LastDelay	0.0057648	5764.8	1	2
12.3758	leaf-3	0	1237	FullDelay	0.0057648	5764.8	1	2
12.3766	leaf-2	0	1237	LastDelay	0.00661919	6619.19	1	2
12.3766	leaf-2	0	1237	FullDelay	0.00661919	6619.19	1	2
12.3766	leaf-4	0	1237	LastDelay	0.00661919	6619.19	1	2
12.3766	leaf-4	0	1237	FullDelay	0.00661919	6619.19	1	2
12.3858	leaf-1	0	1238	LastDelay	0.0057648	5764.8	1	2
12.3858	leaf-1	0	1238	FullDelay	0.0057648	5764.8	1	2
12.3858	leaf-3	0	1238	LastDelay	0.0057648	5764.8	1	2
12.3858	leaf-3	0	1238	FullDelay	0.0057648	5764.8	1	2
12.3866	leaf-2	0	1238	LastDelay	0.00661919	6619.19	1	2
12.3866	leaf-2	0	1238	FullDelay	0.00661919	6619.19	1	2
12.3866	leaf-4	0	1238	LastDelay	0.00661919	6619.19	1	2
12.3866	leaf-4	0	1238	FullDelay	0.00661919	6619.19	1	2
12.3958	leaf-1	0	1239	LastDelay	0.0057648	5764.8	1	2
12.3958	leaf-1	0	1239	FullDelay	0.0057648	5764.8	1	2
12.3958	leaf-3	0	1239	LastDelay	0.0057648	5764.8	1	2
12.3958	leaf-3	0	1239	FullDelay	0.0057648	5764.8	1	2
12.3966	leaf-2	0	1239	LastDelay	0.00661919	6619.19	1	2
12.3966	leaf-2	0	1239	FullDelay	0.00661919	6619.19	1	2
12.3966	leaf-4	0	1239	LastDelay	0.00661919	6619.19	1	2
12.3966	leaf-4	0	1239	FullDelay	0.00661919	6619.19	1	2
12.4058	leaf-1	0	1240	LastDelay	0.0057648	5764.8	1	2
12.4058	leaf-1	0	1240	FullDelay	0.0057648	5764.8	1	2
12.4058	leaf-3	0	1240	LastDelay	0.0057648	5764.8	1	2
12.4058	leaf-3	0	1240	FullDelay	0.0057648	5764.8	1	2
12.4066	leaf-2	0	1240	LastDelay	0.00661919	6619.19	1	2
12.4066	leaf-2	0	1240	FullDelay	0.00661919	6619.19	1	2
12.4066	leaf-4	0	1240	LastDelay	0.00661919	6619.19	1	2
12.4066	leaf-4	0	1240	FullDelay	0.00661919	6619.19	1	2
12.4158	leaf-1	0	1241	LastDelay	0.0057648	5764.8	1	2
12.4158	leaf-1	0	1241	FullDelay	0.0057648	5764.8	1	2
12.4158	leaf-3	0	1241	LastDelay	0.0057648	5764.8	1	2
12.4158	leaf-3	0	1241	FullDelay	0.0057648	5764.8	1	2
12.4166	leaf-2	0	1241	LastDelay	0.00661919	6619.19	1	2
12.4166	leaf-2	0	1241	FullDelay	0.00661919	6619.19	1	2
12.4166	leaf-4	0	1241	LastDelay	0.00661919	6619.19	1	2
12.4166	leaf-4	0	1241	FullDelay	0.00661919	6619.19	1	2
12.4258	leaf-1	0	1242	LastDelay	0.0057648	5764.8	1	2
12.4258	leaf-1	0	1242	FullDelay	0.0057648	5764.8	1	2
12.4258	leaf-3	0	1242	LastDelay	0.0057648	5764.8	1	2
12.4258	leaf-3	0	1242	FullDelay	0.0057648	5764.8	1	2
12.4266	leaf-2	0	1242	LastDelay	0.00661919	6619.19	1	2
12.4266	leaf-2	0	1242	FullDelay	0.00661919	6619.19	1	2
12.4266	leaf-4	0	1242	LastDelay	0.00661919	6619.19	1	2
12.4266	leaf-4	0	1242	FullDelay	0.00661919	6619.19	1	2
12.4358	leaf-1	0	1243	LastDelay	0.0057648	5764.8	1	2
12.4358	leaf-1	0	1243	FullDelay	0.0057648	5764.8	1	2
12.4358	leaf-3	0	1243	LastDelay	0.0057648	5764.8	1	2
12.4358	leaf-3	0	1243	FullDelay	0.0057648	5764.8	1	2
12.4366	leaf-2	0	1243	LastDelay	0.00661919	6619.19	1	2
12.4366	leaf-2	0	1243	FullDelay	0.00661919	6619.19	1	2
12.4366	leaf-4	0	1243	LastDelay	0.00661919	6619.19	1	2
12.4366	leaf-4	0	1243	FullDelay	0.00661919	6619.19	1	2
12.4458	leaf-1	0	1244	LastDelay	0.0057648	5764.8	1	2
12.4458	leaf-1	0	1244	FullDelay	0.0057648	5764.8	1	2
12.4458	leaf-3	0	1244	LastDelay	0.0057648	5764.8	1	2
12.4458	leaf-3	0	1244	FullDelay	0.0057648	5764.8	1	2
12.4466	leaf-2	0	1244	LastDelay	0.00661919	6619.19	1	2
12.4466	leaf-2	0	1244	FullDelay	0.00661919	6619.19	1	2
12.4466	leaf-4	0	1244	LastDelay	0.00661919	6619.19	1	2
12.4466	leaf-4	0	1244	FullDelay	0.00661919	6619.19	1	2
12.4558	leaf-1	0	1245	LastDelay	0.0057648	5764.8	1	2
12.4558	leaf-1	0	1245	FullDelay	0.0057648	5764.8	1	2
12.4558	leaf-3	0	1245	LastDelay	0.0057648	5764.8	1	2
12.4558	leaf-3	0	1245	FullDelay	0.0057648	5764.8	1	2
12.4566	leaf-2	0	1245	LastDelay	0.00661919	6619.19	1	2
12.4566	leaf-2	0	1245	FullDelay	0.00661919	6619.19	1	2
12.4566	leaf-4	0	1245	LastDelay	0.00661919	6619.19	1	2
12.4566	leaf-4	0	1245	FullDelay	0.00661919	6619.19	1	2
12.4658	leaf-1	0	1246	LastDelay	0.0057648	5764.8	1	2
12.4658	leaf-1	0	1246	FullDelay	0.0057648	5764.8	1	2
12.4658	leaf-3	0	1246	LastDelay	0.0057648	5764.8	1	2
12.4658	leaf-3	0	1246	FullDelay	0.0057648	5764.8	1	2
12.4666	leaf-2	0	1246	LastDelay	0.00661919	6619.19	1	2
12.4666	leaf-2	0	1246	FullDelay	0.00661919	6619.19	1	2
12.4666	leaf-4	0	1246	LastDelay	0.00661919	6619.19	1	2
12.4666	leaf-4	0	1246	FullDelay	0.00661919	6619.19	1	2
12.4758	leaf-1	0	1247	LastDelay	0.0057648	5764.8	1	2
12.4758	leaf-1	0	1247	FullDelay	0.0057648	5764.8	1	2
12.4758	leaf-3	0	1247	LastDelay	0.0057648	5764.8	1	2
12.4758	leaf-3	0	1247	FullDelay	0.0057648	5764.8	1	2
12.4766	leaf-2	0	1247	LastDelay	0.00661919	6619.19	1	2
12.4766	leaf-2	0	1247	FullDelay	0.00661919	6619.19	1	2
12.4766	leaf-4	0	1247	LastDelay	0.00661919	6619.19	1	2
12.4766	leaf-4	0	1247	FullDelay	0.00661919	6619.19	1	2
12.4858	leaf-1	0	1248	LastDelay	0.0057648	5764.8	1	2
12.4858	leaf-1	0	1248	FullDelay	0.0057648	5764.8	1	2
12.4858	leaf-3	0	1248	LastDelay	0.0057648	5764.8	1	2
12.4858	leaf-3	0	1248	FullDelay	0.0057648	5764.8	1	2
12.4866	leaf-2	0	1248	LastDelay	0.00661919	6619.19	1	2
12.4866	leaf-2	0	1248	FullDelay	0.00661919	6619.19	1	2
12.4866	leaf-4	0	1248	LastDelay	0.00661919	6619.19	1	2
12.4866	leaf-4	0	1248	FullDelay	0.00661919	6619.19	1	2
12.4958	leaf-1	0	1249	LastDelay	0.0057648	5764.8	1	2
12.4958	leaf-1	0	1249	FullDelay	0.0057648	5764.8	1	2
12.4958	leaf-3	0	1249	LastDelay	0.0057648	5764.8	1	2
12.4958	leaf-3	0	1249	FullDelay	0.0057648	5764.8	1	2
12.4966	leaf-2	0	1249	LastDelay	0.00661919	6619.19	1	2
12.4966	leaf-2	0	1249	FullDelay	0.00661919	6619.19	1	2
12.4966	leaf-4	0	1249	LastDelay	0.00661919	6619.19	1	2
12.4966	leaf-4	0	1249	FullDelay	0.00661919	6619.19	1	2
12.5058	leaf-1	0	1250	LastDelay	0.0057648	5764.8	1	2
12.5058	leaf-1	0	1250	FullDelay	0.0057648	5764.8	1	2
12.5058	leaf-3	0	1250	LastDelay	0.0057648	5764.8	1	2
12.5058	leaf-3	0	1250	FullDelay	0.0057648	5764.8	1	2
12.5066	leaf-2	0	1250	LastDelay	0.00661919	6619.19	1	2
12.5066	leaf-2	0	1250	FullDelay	0.00661919	6619.19	1	2
12.5066	leaf-4	0	1250	LastDelay	0.00661919	6619.19	1	2
12.5066	leaf-4	0	1250	FullDelay	0.00661919	6619.19	1	2
12.5158	leaf-1	0	1251	LastDelay	0.0057648	5764.8	1	2
12.5158	leaf-1	0	1251	FullDelay	0.0057648	5764.8	1	2
12.5158	leaf-3	0	1251	LastDelay	0.0057648	5764.8	1	2
12.5158	leaf-3	0	1251	FullDelay	0.0057648	5764.8	1	2
12.5166	leaf-2	0	1251	LastDelay	0.00661919	6619.19	1	2
12.5166	leaf-2	0	1251	FullDelay	0.00661919	6619.19	1	2
12.5166	leaf-4	0	1251	LastDelay	0.00661919	6619.19	1	2
12.5166	leaf-4	0	1251	FullDelay	0.00661919	6619.19	1	2
12.5258	leaf-1	0	1252	LastDelay	0.0057648	5764.8	1	2
12.5258	leaf-1	0	1252	FullDelay	0.0057648	5764.8	1	2
12.5258	leaf-3	0	1252	LastDelay	0.0057648	5764.8	1	2
12.5258	leaf-3	0	1252	FullDelay	0.0057648	5764.8	1	2
12.5266	leaf-2	0	1252	LastDelay	0.00661919	6619.19	1	2
12.5266	leaf-2	0	1252	FullDelay	0.00661919	6619.19	1	2
12.5266	leaf-4	0	1252	LastDelay	0.00661919	6619.19	1	2
12.5266	leaf-4	0	1252	FullDelay	0.00661919	6619.19	1	2
12.5358	leaf-1	0	1253	LastDelay	0.0057648	5764.8	1	2
12.5358	leaf-1	0	1253	FullDelay	0.0057648	5764.8	1	2
12.5358	leaf-3	0	1253	LastDelay	0.0057648	5764.8	1	2
12.5358	leaf-3	0	1253	FullDelay	0.0057648	5764.8	1	2
12.5366	leaf-2	0	1253	LastDelay	0.00661919	6619.19	1	2
12.5366	leaf-2	0	1253	FullDelay	0.00661919	6619.19	1	2
12.5366	leaf-4	0	1253	LastDelay	0.00661919	6619.19	1	2
12.5366	leaf-4	0	1253	FullDelay	0.00661919	6619.19	1	2
12.5458	leaf-1	0	1254	LastDelay	0.0057648	5764.8	1	2
12.5458	leaf-1	0	1254	FullDelay	0.0057648	5764.8	1	2
12.5458	leaf-3	0	1254	LastDelay	0.0057648	5764.8	1	2
12.5458	leaf-3	0	1254	FullDelay	0.0057648	5764.8	1	2
12.5466	leaf-2	0	1254	LastDelay	0.00661919	6619.19	1	2
12.5466	leaf-2	0	1254	FullDelay	0.00661919	6619.19	1	2
12.5466	leaf-4	0	1254	LastDelay	0.00661919	6619.19	1	2
12.5466	leaf-4	0	1254	FullDelay	0.00661919	6619.19	1	2
12.5558	leaf-1	0	1255	LastDelay	0.0057648	5764.8	1	2
12.5558	leaf-1	0	1255	FullDelay	0.0057648	5764.8	1	2
12.5558	leaf-3	0	1255	LastDelay	0.0057648	5764.8	1	2
12.5558	leaf-3	0	1255	FullDelay	0.0057648	5764.8	1	2
12.5566	leaf-2	0	1255	LastDelay	0.00661919	6619.19	1	2
12.5566	leaf-2	0	1255	FullDelay	0.00661919	6619.19	1	2
12.5566	leaf-4	0	1255	LastDelay	0.00661919	6619.19	1	2
12.5566	leaf-4	0	1255	FullDelay	0.00661919	6619.19	1	2
12.5658	leaf-1	0	1256	LastDelay	0.0057648	5764.8	1	2
12.5658	leaf-1	0	1256	FullDelay	0.0057648	5764.8	1	2
12.5658	leaf-3	0	1256	LastDelay	0.0057648	5764.8	1	2
12.5658	leaf-3	0	1256	FullDelay	0.0057648	5764.8	1	2
12.5666	leaf-2	0	1256	LastDelay	0.00661919	6619.19	1	2
12.5666	leaf-2	0	1256	FullDelay	0.00661919	6619.19	1	2
12.5666	leaf-4	0	1256	LastDelay	0.00661919	6619.19	1	2
12.5666	leaf-4	0	1256	FullDelay	0.00661919	6619.19	1	2
12.5758	leaf-1	0	1257	LastDelay	0.0057648	5764.8	1	2
12.5758	leaf-1	0	1257	FullDelay	0.0057648	5764.8	1	2
12.5758	leaf-3	0	1257	LastDelay	0.0057648	5764.8	1	2
12.5758	leaf-3	0	1257	FullDelay	0.0057648	5764.8	1	2
12.5766	leaf-2	0	1257	LastDelay	0.00661919	6619.19	1	2
12.5766	leaf-2	0	1257	FullDelay	0.00661919	6619.19	1	2
12.5766	leaf-4	0	1257	LastDelay	0.00661919	6619.19	1	2
12.5766	leaf-4	0	1257	FullDelay	0.00661919	6619.19	1	2
12.5858	leaf-1	0	1258	LastDelay	0.0057648	5764.8	1	2
12.5858	leaf-1	0	1258	FullDelay	0.0057648	5764.8	1	2
12.5858	leaf-3	0	1258	LastDelay	0.0057648	5764.8	1	2
12.5858	leaf-3	0	1258	FullDelay	0.0057648	5764.8	1	2
12.5866	leaf-2	0	1258	LastDelay	0.00661919	6619.19	1	2
12.5866	leaf-2	0	1258	FullDelay	0.00661919	6619.19	1	2
12.5866	leaf-4	0	1258	LastDelay	0.00661919	6619.19	1	2
12.5866	leaf-4	0	1258	FullDelay	0.00661919	6619.19	1	2
12.5958	leaf-1	0	1259	LastDelay	0.0057648	5764.8	1	2
12.5958	leaf-1	0	1259	FullDelay	0.0057648	5764.8	1	2
12.5958	leaf-3	0	1259	LastDelay	0.0057648	5764.8	1	2
12.5958	leaf-3	0	1259	FullDelay	0.0057648	5764.8	1	2
12.5966	leaf-2	0	1259	LastDelay	0.00661919	6619.19	1	2
12.5966	leaf-2	0	1259	FullDelay	0.00661919	6619.19	1	2
12.5966	leaf-4	0	1259	LastDelay	0.00661919	6619.19	1	2
12.5966	leaf-4	0	1259	FullDelay	0.00661919	6619.19	1	2
12.6058	leaf-1	0	1260	LastDelay	0.0057648	5764.8	1	2
12.6058	leaf-1	0	1260	FullDelay	0.0057648	5764.8	1	2
12.6058	leaf-3	0	1260	LastDelay	0.0057648	5764.8	1	2
12.6058	leaf-3	0	1260	FullDelay	0.0057648	5764.8	1	2
12.6066	leaf-2	0	1260	LastDelay	0.00661919	6619.19	1	2
12.6066	leaf-2	0	1260	FullDelay	0.00661919	6619.19	1	2
12.6066	leaf-4	0	1260	LastDelay	0.00661919	6619.19	1	2
12.6066	leaf-4	0	1260	FullDelay	0.00661919	6619.19	1	2
12.6158	leaf-1	0	1261	LastDelay	0.0057648	5764.8	1	2
12.6158	leaf-1	0	1261	FullDelay	0.0057648	5764.8	1	2
12.6158	leaf-3	0	1261	LastDelay	0.0057648	5764.8	1	2
12.6158	leaf-3	0	1261	FullDelay	0.0057648	5764.8	1	2
12.6166	leaf-2	0	1261	LastDelay	0.00661919	6619.19	1	2
12.6166	leaf-2	0	1261	FullDelay	0.00661919	6619.19	1	2
12.6166	leaf-4	0	1261	LastDelay	0.00661919	6619.19	1	2
12.6166	leaf-4	0	1261	FullDelay	0.00661919	6619.19	1	2
12.6258	leaf-1	0	1262	LastDelay	0.0057648	5764.8	1	2
12.6258	leaf-1	0	1262	FullDelay	0.0057648	5764.8	1	2
12.6258	leaf-3	0	1262	LastDelay	0.0057648	5764.8	1	2
12.6258	leaf-3	0	1262	FullDelay	0.0057648	5764.8	1	2
12.6266	leaf-2	0	1262	LastDelay	0.00661919	6619.19	1	2
