Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
7.88152	Src8	0	3014	LastDelay	0.0903445	90344.5	1	4
7.88152	Src8	0	3014	FullDelay	0.0903445	90344.5	1	4
7.88205	Src4	0	3061	LastDelay	0.0901352	90135.2	1	4
7.88205	Src4	0	3061	FullDelay	0.565412	565412	2	4
7.8821	Src2	0	3098	LastDelay	0.0901411	90141.1	1	4
7.8821	Src2	0	3098	FullDelay	0.558592	558592	2	4
7.88237	Src9	0	3347	LastDelay	0.0898872	89887.2	1	4
7.88237	Src9	0	3347	FullDelay	0.0898872	89887.2	1	4
7.8829	Src5	0	3337	LastDelay	0.0903793	90379.3	1	4
7.8829	Src5	0	3337	FullDelay	0.0903793	90379.3	1	4
7.88295	Src2	0	3050	LastDelay	0.069951	69951	1	3
7.88295	Src2	0	3050	FullDelay	0.616194	616194	3	3
7.88322	Src8	0	3015	LastDelay	0.0902053	90205.3	1	4
7.88322	Src8	0	3015	FullDelay	0.0902053	90205.3	1	4
7.88375	Src6	0	3162	LastDelay	0.0901928	90192.8	1	4
7.88375	Src6	0	3162	FullDelay	0.0901928	90192.8	1	4
7.88379	Src3	0	3211	LastDelay	0.0900667	90066.7	1	4
7.88379	Src3	0	3211	FullDelay	0.0900667	90066.7	1	4
7.88407	Src8	0	2012	LastDelay	0.0702661	70266.1	1	3
7.88407	Src8	0	2012	FullDelay	2.69941	2.69941e+06	11	3
7.88459	Src6	0	3163	LastDelay	0.0902199	90219.9	1	4
7.88459	Src6	0	3163	FullDelay	0.0902199	90219.9	1	4
7.88464	Src2	0	3052	LastDelay	0.0700808	70080.8	1	3
7.88464	Src2	0	3052	FullDelay	0.615569	615569	3	3
7.88491	Src8	0	3018	LastDelay	0.0901616	90161.6	1	4
7.88491	Src8	0	3018	FullDelay	0.0901616	90161.6	1	4
7.88544	Src4	0	3096	LastDelay	0.0702896	70289.6	1	3
7.88544	Src4	0	3096	FullDelay	0.347891	347891	2	3
7.88549	Src2	0	3060	LastDelay	0.0702777	70277.7	1	3
7.88549	Src2	0	3060	FullDelay	0.60861	608610	3	3
7.88576	Src8	0	2023	LastDelay	0.0701648	70164.8	1	3
7.88576	Src8	0	2023	FullDelay	2.68902	2.68902e+06	11	3
7.88629	Src4	0	3099	LastDelay	0.0702986	70298.6	1	3
7.88629	Src4	0	3099	FullDelay	0.345742	345742	2	3
7.88634	Src3	0	3213	LastDelay	0.0903832	90383.2	1	4
7.88634	Src3	0	3213	FullDelay	0.0903832	90383.2	1	4
7.88661	Src9	0	3352	LastDelay	0.0903736	90373.6	1	4
7.88661	Src9	0	3352	FullDelay	0.0903736	90373.6	1	4
7.88714	Src6	0	3167	LastDelay	0.0903792	90379.2	1	4
7.88714	Src6	0	3167	FullDelay	0.0903792	90379.2	1	4
7.88719	Src2	0	3107	LastDelay	0.0903765	90376.5	1	4
7.88719	Src2	0	3107	FullDelay	0.554402	554402	2	4
7.88746	Src8	0	3020	LastDelay	0.0903619	90361.9	1	4
7.88746	Src8	0	3020	FullDelay	0.0903619	90361.9	1	4
7.88799	Src4	0	3100	LastDelay	0.0701737	70173.7	1	3
7.88799	Src4	0	3100	FullDelay	0.346219	346219	2	3
7.88803	Src2	0	3071	LastDelay	0.0702024	70202.4	1	3
7.88803	Src2	0	3071	FullDelay	0.59623	596230	3	3
7.88831	Src8	0	2249	LastDelay	0.0701359	70135.9	1	3
7.88831	Src8	0	2249	FullDelay	1.94881	1.94881e+06	8	3
7.88883	Src6	0	3170	LastDelay	0.0903353	90335.3	1	4
7.88883	Src6	0	3170	FullDelay	0.0903353	90335.3	1	4
7.88888	Src2	0	3073	LastDelay	0.0702561	70256.1	1	3
7.88888	Src2	0	3073	FullDelay	0.594166	594166	3	3
7.88915	Src7	0	3387	LastDelay	0.089957	89957	1	4
7.88915	Src7	0	3387	FullDelay	0.089957	89957	1	4
7.88968	Src4	0	3073	LastDelay	0.090378	90378	1	4
7.88968	Src4	0	3073	FullDelay	0.556234	556234	2	4
7.88973	Src3	0	3218	LastDelay	0.0903716	90371.6	1	4
7.88973	Src3	0	3218	FullDelay	0.0903716	90371.6	1	4
7.89	Src9	0	2595	LastDelay	0.070296	70296	1	3
7.89	Src9	0	2595	FullDelay	1.80133	1.80133e+06	7	3
7.89053	Src4	0	3074	LastDelay	0.0903298	90329.8	1	4
7.89053	Src4	0	3074	FullDelay	0.556282	556282	2	4
7.89058	Src2	0	3076	LastDelay	0.069876	69876	1	3
7.89058	Src2	0	3076	FullDelay	0.591163	591163	3	3
7.89085	Src9	0	2675	LastDelay	0.0695845	69584.5	1	3
7.89085	Src9	0	2675	FullDelay	1.56554	1.56554e+06	6	3
7.89138	Src4	0	3102	LastDelay	0.0700753	70075.3	1	3
7.89138	Src4	0	3102	FullDelay	0.34759	347590	2	3
7.89143	Src3	0	3220	LastDelay	0.0901639	90163.9	1	4
7.89143	Src3	0	3220	FullDelay	0.0901639	90163.9	1	4
7.8917	Src8	0	2372	LastDelay	0.0702687	70268.7	1	3
7.8917	Src8	0	2372	FullDelay	1.6107	1.6107e+06	6	3
7.89223	Src4	0	3077	LastDelay	0.0900665	90066.5	1	4
7.89223	Src4	0	3077	FullDelay	0.555506	555506	2	4
7.89227	Src3	0	3221	LastDelay	0.0899984	89998.4	1	4
7.89227	Src3	0	3221	FullDelay	0.0899984	89998.4	1	4
7.89255	Src7	0	3390	LastDelay	0.0903753	90375.3	1	4
7.89255	Src7	0	3390	FullDelay	0.0903753	90375.3	1	4
7.89307	Src6	0	3174	LastDelay	0.0901061	90106.1	1	4
7.89307	Src6	0	3174	FullDelay	0.0901061	90106.1	1	4
7.89312	Src3	0	3222	LastDelay	0.0890933	89093.3	1	4
7.89312	Src3	0	3222	FullDelay	0.0890933	89093.3	1	4
7.89339	Src7	0	3391	LastDelay	0.0894812	89481.2	1	4
7.89339	Src7	0	3391	FullDelay	0.0894812	89481.2	1	4
7.89392	Src5	0	2737	LastDelay	0.0703056	70305.6	1	3
7.89392	Src5	0	2737	FullDelay	1.48807	1.48807e+06	5	3
7.89397	Src1	0	3269	LastDelay	0.0895715	89571.5	1	4
7.89397	Src1	0	3269	FullDelay	0.0895715	89571.5	1	4
7.89424	Src9	0	2734	LastDelay	0.0696753	69675.3	1	3
7.89424	Src9	0	2734	FullDelay	1.50859	1.50859e+06	6	3
7.89477	Src4	0	3108	LastDelay	0.0702662	70266.2	1	3
7.89477	Src4	0	3108	FullDelay	0.346778	346778	2	3
7.89482	Src1	0	3270	LastDelay	0.0895957	89595.7	1	4
7.89482	Src1	0	3270	FullDelay	0.0895957	89595.7	1	4
7.89509	Src8	0	2386	LastDelay	0.0703002	70300.2	1	3
7.89509	Src8	0	2386	FullDelay	1.60268	1.60268e+06	6	3
7.89562	Src5	0	2775	LastDelay	0.0702515	70251.5	1	3
7.89562	Src5	0	2775	FullDelay	1.44723	1.44723e+06	5	3
7.89567	Src1	0	3271	LastDelay	0.0900997	90099.7	1	4
7.89567	Src1	0	3271	FullDelay	0.0900997	90099.7	1	4
7.89594	Src8	0	2422	LastDelay	0.0702575	70257.5	1	3
7.89594	Src8	0	2422	FullDelay	1.4465	1.4465e+06	6	3
7.89647	Src5	0	2789	LastDelay	0.0701524	70152.4	1	3
7.89647	Src5	0	2789	FullDelay	1.43704	1.43704e+06	5	3
7.89651	Src1	0	3272	LastDelay	0.0899115	89911.5	1	4
7.89651	Src1	0	3272	FullDelay	0.0899115	89911.5	1	4
7.89679	Src9	0	2760	LastDelay	0.0702193	70219.3	1	3
7.89679	Src9	0	2760	FullDelay	1.3384	1.3384e+06	5	3
7.89731	Src6	0	3177	LastDelay	0.0901712	90171.2	1	4
7.89731	Src6	0	3177	FullDelay	0.0901712	90171.2	1	4
7.89736	Src3	0	3225	LastDelay	0.0903203	90320.3	1	4
7.89736	Src3	0	3225	FullDelay	0.0903203	90320.3	1	4
7.89763	Src8	0	2436	LastDelay	0.0702283	70228.3	1	3
7.89763	Src8	0	2436	FullDelay	1.40234	1.40234e+06	6	3
7.89816	Src4	0	3088	LastDelay	0.0897489	89748.9	1	4
7.89816	Src4	0	3088	FullDelay	0.552419	552419	2	4
7.89821	Src1	0	3273	LastDelay	0.0896311	89631.1	1	4
7.89821	Src1	0	3273	FullDelay	0.0896311	89631.1	1	4
7.89848	Src7	0	3395	LastDelay	0.0902247	90224.7	1	4
7.89848	Src7	0	3395	FullDelay	0.0902247	90224.7	1	4
7.89901	Src5	0	2807	LastDelay	0.069775	69775	1	3
7.89901	Src5	0	2807	FullDelay	1.41946	1.41946e+06	5	3
7.89906	Src3	0	3227	LastDelay	0.0900299	90029.9	1	4
7.89906	Src3	0	3227	FullDelay	0.0900299	90029.9	1	4
7.89933	Src8	0	2456	LastDelay	0.0692909	69290.9	1	3
7.89933	Src8	0	2456	FullDelay	1.38936	1.38936e+06	5	3
7.89986	Src4	0	3089	LastDelay	0.0903067	90306.7	1	4
7.89986	Src4	0	3089	FullDelay	0.553642	553642	2	4
7.89991	Src3	0	3229	LastDelay	0.0897113	89711.3	1	4
7.89991	Src3	0	3229	FullDelay	0.0897113	89711.3	1	4
7.90018	Src7	0	3398	LastDelay	0.0901802	90180.2	1	4
7.90018	Src7	0	3398	FullDelay	0.0901802	90180.2	1	4
7.90071	Src4	0	3091	LastDelay	0.0892879	89287.9	1	4
7.90071	Src4	0	3091	FullDelay	0.551792	551792	2	4
7.90075	Src1	0	3275	LastDelay	0.0897638	89763.8	1	4
7.90075	Src1	0	3275	FullDelay	0.0897638	89763.8	1	4
7.90103	Src7	0	3399	LastDelay	0.0902478	90247.8	1	4
7.90103	Src7	0	3399	FullDelay	0.0902478	90247.8	1	4
7.90155	Src6	0	3183	LastDelay	0.0900657	90065.7	1	4
7.90155	Src6	0	3183	FullDelay	0.0900657	90065.7	1	4
7.9016	Src3	0	3230	LastDelay	0.0900556	90055.6	1	4
7.9016	Src3	0	3230	FullDelay	0.0900556	90055.6	1	4
7.90187	Src9	0	2817	LastDelay	0.0700729	70072.9	1	3
7.90187	Src9	0	2817	FullDelay	1.28348	1.28348e+06	5	3
7.9024	Src5	0	2839	LastDelay	0.0702877	70287.7	1	3
7.9024	Src5	0	2839	FullDelay	1.20079	1.20079e+06	4	3
7.90245	Src3	0	3231	LastDelay	0.0889075	88907.5	1	4
7.90245	Src3	0	3231	FullDelay	0.0889075	88907.5	1	4
7.90272	Src9	0	2838	LastDelay	0.0701881	70188.1	1	3
7.90272	Src9	0	2838	FullDelay	1.25881	1.25881e+06	5	3
7.90325	Src5	0	2861	LastDelay	0.0694006	69400.6	1	3
7.90325	Src5	0	2861	FullDelay	1.17656	1.17656e+06	4	3
7.9033	Src1	0	3277	LastDelay	0.0896692	89669.2	1	4
7.9033	Src1	0	3277	FullDelay	0.0896692	89669.2	1	4
7.90357	Src8	0	2466	LastDelay	0.070068	70068	1	3
7.90357	Src8	0	2466	FullDelay	1.38238	1.38238e+06	5	3
7.9041	Src6	0	3188	LastDelay	0.0901681	90168.1	1	4
7.9041	Src6	0	3188	FullDelay	0.0901681	90168.1	1	4
7.90415	Src3	0	3232	LastDelay	0.0902637	90263.7	1	4
7.90415	Src3	0	3232	FullDelay	0.0902637	90263.7	1	4
7.90442	Src7	0	3403	LastDelay	0.0900425	90042.5	1	4
7.90442	Src7	0	3403	FullDelay	0.0900425	90042.5	1	4
7.90495	Src5	0	2867	LastDelay	0.0700895	70089.5	1	3
7.90495	Src5	0	2867	FullDelay	1.17176	1.17176e+06	4	3
7.90499	Src1	0	3278	LastDelay	0.090371	90371	1	4
7.90499	Src1	0	3278	FullDelay	0.090371	90371	1	4
7.90527	Src9	0	2861	LastDelay	0.0696837	69683.7	1	3
7.90527	Src9	0	2861	FullDelay	1.11434	1.11434e+06	5	3
7.90579	Src6	0	3190	LastDelay	0.089886	89886	1	4
7.90579	Src6	0	3190	FullDelay	0.089886	89886	1	4
7.90584	Src1	0	3280	LastDelay	0.0903358	90335.8	1	4
7.90584	Src1	0	3280	FullDelay	0.0903358	90335.8	1	4
7.90611	Src8	0	2480	LastDelay	0.0702477	70247.7	1	3
7.90611	Src8	0	2480	FullDelay	1.37194	1.37194e+06	5	3
7.90664	Src5	0	2868	LastDelay	0.0699457	69945.7	1	3
7.90664	Src5	0	2868	FullDelay	1.17333	1.17333e+06	4	3
7.90669	Src1	0	3282	LastDelay	0.0903062	90306.2	1	4
7.90669	Src1	0	3282	FullDelay	0.0903062	90306.2	1	4
7.90696	Src9	0	2867	LastDelay	0.070272	70272	1	3
7.90696	Src9	0	2867	FullDelay	1.10911	1.10911e+06	5	3
7.90749	Src5	0	2870	LastDelay	0.0700618	70061.8	1	3
7.90749	Src5	0	2870	FullDelay	1.17381	1.17381e+06	4	3
7.90754	Src3	0	3236	LastDelay	0.0902303	90230.3	1	4
7.90754	Src3	0	3236	FullDelay	0.0902303	90230.3	1	4
7.90781	Src7	0	3405	LastDelay	0.0902954	90295.4	1	4
7.90781	Src7	0	3405	FullDelay	0.0902954	90295.4	1	4
7.90834	Src5	0	2871	LastDelay	0.0696643	69664.3	1	3
7.90834	Src5	0	2871	FullDelay	1.17396	1.17396e+06	4	3
7.90839	Src3	0	3239	LastDelay	0.0900992	90099.2	1	4
7.90839	Src3	0	3239	FullDelay	0.0900992	90099.2	1	4
7.90866	Src8	0	2505	LastDelay	0.0702082	70208.2	1	3
7.90866	Src8	0	2505	FullDelay	1.35118	1.35118e+06	5	3
7.90919	Src6	0	3194	LastDelay	0.0891323	89132.3	1	4
7.90919	Src6	0	3194	FullDelay	0.0891323	89132.3	1	4
7.90923	Src3	0	3241	LastDelay	0.0896359	89635.9	1	4
7.90923	Src3	0	3241	FullDelay	0.0896359	89635.9	1	4
7.90951	Src7	0	3406	LastDelay	0.0903755	90375.5	1	4
7.90951	Src7	0	3406	FullDelay	0.0903755	90375.5	1	4
7.91003	Src5	0	2872	LastDelay	0.0696786	69678.6	1	3
7.91003	Src5	0	2872	FullDelay	1.17507	1.17507e+06	4	3
7.91008	Src1	0	3285	LastDelay	0.0900582	90058.2	1	4
7.91008	Src1	0	3285	FullDelay	0.0900582	90058.2	1	4
7.91035	Src8	0	2527	LastDelay	0.0695295	69529.5	1	3
7.91035	Src8	0	2527	FullDelay	1.32708	1.32708e+06	5	3
7.91088	Src6	0	3195	LastDelay	0.0895925	89592.5	1	4
7.91088	Src6	0	3195	FullDelay	0.0895925	89592.5	1	4
7.91093	Src3	0	3243	LastDelay	0.0901993	90199.3	1	4
7.91093	Src3	0	3243	FullDelay	0.0901993	90199.3	1	4
7.9112	Src7	0	3408	LastDelay	0.0903674	90367.4	1	4
7.9112	Src7	0	3408	FullDelay	0.0903674	90367.4	1	4
7.91173	Src5	0	2875	LastDelay	0.0699436	69943.6	1	3
7.91173	Src5	0	2875	FullDelay	1.17382	1.17382e+06	4	3
7.91178	Src3	0	3244	LastDelay	0.0892555	89255.5	1	4
7.91178	Src3	0	3244	FullDelay	0.0892555	89255.5	1	4
7.91205	Src7	0	3409	LastDelay	0.0902608	90260.8	1	4
7.91205	Src7	0	3409	FullDelay	0.0902608	90260.8	1	4
7.91258	Src6	0	3196	LastDelay	0.0901804	90180.4	1	4
7.91258	Src6	0	3196	FullDelay	0.0901804	90180.4	1	4
7.91263	Src1	0	3287	LastDelay	0.0900111	90011.1	1	4
7.91263	Src1	0	3287	FullDelay	0.0900111	90011.1	1	4
7.9129	Src8	0	2550	LastDelay	0.0701772	70177.2	1	3
7.9129	Src8	0	2550	FullDelay	1.12623	1.12623e+06	5	3
7.91343	Src5	0	2880	LastDelay	0.0697864	69786.4	1	3
7.91343	Src5	0	2880	FullDelay	1.17062	1.17062e+06	4	3
7.91347	Src3	0	3245	LastDelay	0.0897275	89727.5	1	4
7.91347	Src3	0	3245	FullDelay	0.0897275	89727.5	1	4
7.91375	Src7	0	3410	LastDelay	0.0902633	90263.3	1	4
7.91375	Src7	0	3410	FullDelay	0.0902633	90263.3	1	4
7.91427	Src6	0	3199	LastDelay	0.0891944	89194.4	1	4
7.91427	Src6	0	3199	FullDelay	0.0891944	89194.4	1	4
7.91432	Src3	0	3246	LastDelay	0.0899605	89960.5	1	4
7.91432	Src3	0	3246	FullDelay	0.0899605	89960.5	1	4
7.91459	Src8	0	2560	LastDelay	0.0702527	70252.7	1	3
7.91459	Src8	0	2560	FullDelay	1.11877	1.11877e+06	5	3
7.91512	Src5	0	2881	LastDelay	0.0695774	69577.4	1	3
7.91512	Src5	0	2881	FullDelay	1.17227	1.17227e+06	4	3
7.91517	Src1	0	3290	LastDelay	0.0895881	89588.1	1	4
7.91517	Src1	0	3290	FullDelay	0.0895881	89588.1	1	4
7.91544	Src7	0	3412	LastDelay	0.0902111	90211.1	1	4
7.91544	Src7	0	3412	FullDelay	0.0902111	90211.1	1	4
7.91597	Src6	0	3200	LastDelay	0.0899636	89963.6	1	4
7.91597	Src6	0	3200	FullDelay	0.0899636	89963.6	1	4
7.91602	Src2	0	3121	LastDelay	0.0898466	89846.6	1	4
7.91602	Src2	0	3121	FullDelay	0.571316	571316	2	4
7.91629	Src8	0	2567	LastDelay	0.0698359	69835.9	1	3
7.91629	Src8	0	2567	FullDelay	1.11342	1.11342e+06	4	3
7.91682	Src5	0	2884	LastDelay	0.0698159	69815.9	1	3
7.91682	Src5	0	2884	FullDelay	1.17194	1.17194e+06	4	3
7.91687	Src2	0	3122	LastDelay	0.0900945	90094.5	1	4
7.91687	Src2	0	3122	FullDelay	0.57101	571010	2	4
7.91714	Src9	0	2921	LastDelay	0.0701956	70195.6	1	3
7.91714	Src9	0	2921	FullDelay	1.06196	1.06196e+06	4	3
7.91767	Src6	0	3201	LastDelay	0.0901588	90158.8	1	4
7.91767	Src6	0	3201	FullDelay	0.0901588	90158.8	1	4
7.91771	Src3	0	3250	LastDelay	0.0893651	89365.1	1	4
7.91771	Src3	0	3250	FullDelay	0.0893651	89365.1	1	4
7.91799	Src8	0	2569	LastDelay	0.0700731	70073.1	1	3
7.91799	Src8	0	2569	FullDelay	1.11345	1.11345e+06	4	3
7.91851	Src4	0	3211	LastDelay	0.0897718	89771.8	1	4
7.91851	Src4	0	3211	FullDelay	0.0897718	89771.8	1	4
7.91856	Src2	0	3123	LastDelay	0.0902079	90207.9	1	4
7.91856	Src2	0	3123	FullDelay	0.570926	570926	2	4
7.91883	Src8	0	2577	LastDelay	0.070259	70259	1	3
7.91883	Src8	0	2577	FullDelay	1.10694	1.10694e+06	4	3
7.91936	Src6	0	3202	LastDelay	0.090157	90157	1	4
7.91936	Src6	0	3202	FullDelay	0.090157	90157	1	4
7.91941	Src2	0	3124	LastDelay	0.0897579	89757.9	1	4
7.91941	Src2	0	3124	FullDelay	0.570742	570742	2	4
7.91968	Src9	0	2929	LastDelay	0.0702766	70276.6	1	3
7.91968	Src9	0	2929	FullDelay	1.05477	1.05477e+06	4	3
7.92021	Src6	0	1923	LastDelay	0.0698314	69831.4	1	3
7.92021	Src6	0	1923	FullDelay	3.19989	3.19989e+06	12	3
7.92026	Src3	0	1113	LastDelay	0.0701273	70127.3	1	3
7.92026	Src3	0	1113	FullDelay	5.53333	5.53333e+06	19	3
7.92053	Src8	0	2590	LastDelay	0.0694031	69403.1	1	3
7.92053	Src8	0	2590	FullDelay	1.09304	1.09304e+06	4	3
7.92106	Src6	0	3203	LastDelay	0.0903722	90372.2	1	4
7.92106	Src6	0	3203	FullDelay	0.0903722	90372.2	1	4
7.92111	Src3	0	3252	LastDelay	0.0903425	90342.5	1	4
7.92111	Src3	0	3252	FullDelay	0.0903425	90342.5	1	4
7.92138	Src9	0	2946	LastDelay	0.070132	70132	1	3
7.92138	Src9	0	2946	FullDelay	1.03737	1.03737e+06	4	3
7.92191	Src6	0	2067	LastDelay	0.0701803	70180.3	1	3
7.92191	Src6	0	2067	FullDelay	2.89488	2.89488e+06	11	3
7.92195	Src3	0	1687	LastDelay	0.0701336	70133.6	1	3
7.92195	Src3	0	1687	FullDelay	3.93064	3.93064e+06	14	3
7.92223	Src7	0	3419	LastDelay	0.0901974	90197.4	1	4
7.92223	Src7	0	3419	FullDelay	0.0901974	90197.4	1	4
7.92275	Src5	0	2928	LastDelay	0.069745	69745	1	3
7.92275	Src5	0	2928	FullDelay	1.13743	1.13743e+06	4	3
7.9228	Src3	0	3253	LastDelay	0.0902354	90235.4	1	4
7.9228	Src3	0	3253	FullDelay	0.0902354	90235.4	1	4
7.92307	Src8	0	2596	LastDelay	0.0702066	70206.6	1	3
7.92307	Src8	0	2596	FullDelay	1.08792	1.08792e+06	4	3
7.9236	Src6	0	3205	LastDelay	0.0903085	90308.5	1	4
7.9236	Src6	0	3205	FullDelay	0.0903085	90308.5	1	4
7.92365	Src3	0	1818	LastDelay	0.0701801	70180.1	1	3
7.92365	Src3	0	1818	FullDelay	3.5982	3.5982e+06	12	3
7.92392	Src9	0	2952	LastDelay	0.0700662	70066.2	1	3
7.92392	Src9	0	2952	FullDelay	1.03626	1.03626e+06	4	3
7.92445	Src6	0	2161	LastDelay	0.0703103	70310.3	1	3
7.92445	Src6	0	2161	FullDelay	2.79846	2.79846e+06	10	3
7.9245	Src3	0	3255	LastDelay	0.0898569	89856.9	1	4
7.9245	Src3	0	3255	FullDelay	0.0898569	89856.9	1	4
7.92477	Src8	0	2611	LastDelay	0.0701965	70196.5	1	3
7.92477	Src8	0	2611	FullDelay	1.07504	1.07504e+06	4	3
7.9253	Src5	0	2931	LastDelay	0.069293	69293	1	3
7.9253	Src5	0	2931	FullDelay	1.13705	1.13705e+06	4	3
7.92535	Src3	0	3256	LastDelay	0.0902041	90204.1	1	4
7.92535	Src3	0	3256	FullDelay	0.0902041	90204.1	1	4
7.92562	Src7	0	3423	LastDelay	0.0903232	90323.2	1	4
7.92562	Src7	0	3423	FullDelay	0.0903232	90323.2	1	4
7.92615	Src4	0	3220	LastDelay	0.0901479	90147.9	1	4
7.92615	Src4	0	3220	FullDelay	0.0901479	90147.9	1	4
7.92619	Src3	0	1905	LastDelay	0.0701677	70167.7	1	3
7.92619	Src3	0	1905	FullDelay	3.35733	3.35733e+06	12	3
7.92647	Src7	0	3424	LastDelay	0.0902962	90296.2	1	4
7.92647	Src7	0	3424	FullDelay	0.0902962	90296.2	1	4
7.92699	Src4	0	3221	LastDelay	0.0900067	90006.7	1	4
7.92699	Src4	0	3221	FullDelay	0.0900067	90006.7	1	4
7.92704	Src1	0	3298	LastDelay	0.0896163	89616.3	1	4
7.92704	Src1	0	3298	FullDelay	0.0896163	89616.3	1	4
7.92731	Src9	0	2956	LastDelay	0.0702466	70246.6	1	3
7.92731	Src9	0	2956	FullDelay	1.03323	1.03323e+06	4	3
7.92784	Src6	0	2260	LastDelay	0.0702994	70299.4	1	3
7.92784	Src6	0	2260	FullDelay	2.51396	2.51396e+06	9	3
7.92789	Src2	0	3130	LastDelay	0.0903784	90378.4	1	4
7.92789	Src2	0	3130	FullDelay	0.575548	575548	2	4
7.92816	Src8	0	2621	LastDelay	0.0699448	69944.8	1	3
7.92816	Src8	0	2621	FullDelay	1.06771	1.06771e+06	4	3
7.92869	Src5	0	2938	LastDelay	0.0701516	70151.6	1	3
7.92869	Src5	0	2938	FullDelay	1.13428	1.13428e+06	4	3
7.92874	Src3	0	2508	LastDelay	0.0702864	70286.4	1	3
7.92874	Src3	0	2508	FullDelay	1.82881	1.82881e+06	7	3
7.92901	Src9	0	2959	LastDelay	0.0699719	69971.9	1	3
7.92901	Src9	0	2959	FullDelay	1.03263	1.03263e+06	4	3
7.92954	Src5	0	2942	LastDelay	0.0697813	69781.3	1	3
7.92954	Src5	0	2942	FullDelay	1.13091	1.13091e+06	4	3
7.92959	Src3	0	2512	LastDelay	0.0701798	70179.8	1	3
7.92959	Src3	0	2512	FullDelay	1.82721	1.82721e+06	6	3
7.92986	Src9	0	2965	LastDelay	0.0690381	69038.1	1	3
7.92986	Src9	0	2965	FullDelay	0.870677	870677	4	3
7.93039	Src4	0	3224	LastDelay	0.0903229	90322.9	1	4
7.93039	Src4	0	3224	FullDelay	0.0903229	90322.9	1	4
7.93043	Src2	0	3133	LastDelay	0.0903888	90388.8	1	4
7.93043	Src2	0	3133	FullDelay	0.573408	573408	2	4
7.93071	Src7	0	3428	LastDelay	0.0899131	89913.1	1	4
7.93071	Src7	0	3428	FullDelay	0.0899131	89913.1	1	4
7.93123	Src4	0	3225	LastDelay	0.0903548	90354.8	1	4
7.93123	Src4	0	3225	FullDelay	0.0903548	90354.8	1	4
7.93128	Src2	0	3141	LastDelay	0.0903286	90328.6	1	4
7.93128	Src2	0	3141	FullDelay	0.564815	564815	2	4
7.93155	Src9	0	2966	LastDelay	0.0695187	69518.7	1	3
7.93155	Src9	0	2966	FullDelay	0.871233	871233	4	3
7.93208	Src6	0	3213	LastDelay	0.0899775	89977.5	1	4
7.93208	Src6	0	3213	FullDelay	0.0899775	89977.5	1	4
7.93213	Src3	0	3265	LastDelay	0.0898869	89886.9	1	4
7.93213	Src3	0	3265	FullDelay	0.0898869	89886.9	1	4
7.9324	Src7	0	3429	LastDelay	0.0901101	90110.1	1	4
7.9324	Src7	0	3429	FullDelay	0.0901101	90110.1	1	4
7.93293	Src6	0	2410	LastDelay	0.0701062	70106.2	1	3
7.93293	Src6	0	2410	FullDelay	2.19047	2.19047e+06	8	3
7.93298	Src1	0	3303	LastDelay	0.090386	90386	1	4
7.93298	Src1	0	3303	FullDelay	0.090386	90386	1	4
7.93325	Src7	0	3430	LastDelay	0.089962	89962	1	4
7.93325	Src7	0	3430	FullDelay	0.089962	89962	1	4
7.93378	Src5	0	2958	LastDelay	0.0697326	69732.6	1	3
7.93378	Src5	0	2958	FullDelay	0.947806	947806	4	3
7.93383	Src1	0	3304	LastDelay	0.0900434	90043.4	1	4
7.93383	Src1	0	3304	FullDelay	0.0900434	90043.4	1	4
7.9341	Src7	0	3431	LastDelay	0.0897407	89740.7	1	4
7.9341	Src7	0	3431	FullDelay	0.0897407	89740.7	1	4
7.93463	Src6	0	3215	LastDelay	0.0903359	90335.9	1	4
7.93463	Src6	0	3215	FullDelay	0.0903359	90335.9	1	4
7.93467	Src2	0	3151	LastDelay	0.0900298	90029.8	1	4
7.93467	Src2	0	3151	FullDelay	0.554997	554997	2	4
7.93495	Src8	0	2649	LastDelay	0.0702712	70271.2	1	3
7.93495	Src8	0	2649	FullDelay	1.0449	1.0449e+06	4	3
7.93547	Src4	0	3229	LastDelay	0.0900826	90082.6	1	4
7.93547	Src4	0	3229	FullDelay	0.0900826	90082.6	1	4
7.93552	Src2	0	3177	LastDelay	0.0702822	70282.2	1	3
7.93552	Src2	0	3177	FullDelay	0.347828	347828	2	3
7.93579	Src9	0	2980	LastDelay	0.0702572	70257.2	1	3
7.93579	Src9	0	2980	FullDelay	0.864211	864211	4	3
7.93632	Src5	0	2966	LastDelay	0.0701205	70120.5	1	3
7.93632	Src5	0	2966	FullDelay	0.942919	942919	4	3
7.93637	Src2	0	3152	LastDelay	0.0901291	90129.1	1	4
7.93637	Src2	0	3152	FullDelay	0.556417	556417	2	4
7.93664	Src8	0	2650	LastDelay	0.0700794	70079.4	1	3
7.93664	Src8	0	2650	FullDelay	1.04494	1.04494e+06	4	3
7.93717	Src4	0	3231	LastDelay	0.0903003	90300.3	1	4
7.93717	Src4	0	3231	FullDelay	0.0903003	90300.3	1	4
7.93722	Src3	0	3268	LastDelay	0.0903781	90378.1	1	4
7.93722	Src3	0	3268	FullDelay	0.0903781	90378.1	1	4
7.93749	Src7	0	3435	LastDelay	0.0893811	89381.1	1	4
7.93749	Src7	0	3435	FullDelay	0.0893811	89381.1	1	4
7.93802	Src6	0	2446	LastDelay	0.0697096	69709.6	1	3
